link_id,osm_way_id,from_node_id,to_node_id,lanes,length,link_type_name,time_period,date,geometry,volume,speed,ip_address
30315,765870346,11140,2491,7,13.78843068250682,trunk,0515_0520,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,54,www.openstreetmap.org/?way=765870346
30315,765870346,11140,2491,7,13.78843068250682,trunk,0520_0525,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,41,www.openstreetmap.org/?way=765870346
30315,765870346,11140,2491,7,13.78843068250682,trunk,0525_0530,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,42,www.openstreetmap.org/?way=765870346
30315,765870346,11140,2491,7,13.78843068250682,trunk,0530_0535,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,42,www.openstreetmap.org/?way=765870346
30315,765870346,11140,2491,7,13.78843068250682,trunk,0535_0540,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,47,www.openstreetmap.org/?way=765870346
30315,765870346,11140,2491,7,13.78843068250682,trunk,0540_0545,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,62,www.openstreetmap.org/?way=765870346
30315,765870346,11140,2491,7,13.78843068250682,trunk,0545_0550,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,75,www.openstreetmap.org/?way=765870346
30315,765870346,11140,2491,7,13.78843068250682,trunk,0550_0555,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,48,www.openstreetmap.org/?way=765870346
30315,765870346,11140,2491,7,13.78843068250682,trunk,0555_0600,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,41,www.openstreetmap.org/?way=765870346
30315,765870346,11140,2491,7,13.78843068250682,trunk,0600_0605,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,36,www.openstreetmap.org/?way=765870346
30315,765870346,11140,2491,7,13.78843068250682,trunk,0605_0610,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,40,www.openstreetmap.org/?way=765870346
30315,765870346,11140,2491,7,13.78843068250682,trunk,0610_0615,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,43,www.openstreetmap.org/?way=765870346
30315,765870346,11140,2491,7,13.78843068250682,trunk,0615_0620,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,53,www.openstreetmap.org/?way=765870346
30315,765870346,11140,2491,7,13.78843068250682,trunk,0620_0625,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,49,www.openstreetmap.org/?way=765870346
30315,765870346,11140,2491,7,13.78843068250682,trunk,0625_0630,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,53,www.openstreetmap.org/?way=765870346
30315,765870346,11140,2491,7,13.78843068250682,trunk,0630_0635,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,68,www.openstreetmap.org/?way=765870346
30315,765870346,11140,2491,7,13.78843068250682,trunk,0635_0640,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,56,www.openstreetmap.org/?way=765870346
30315,765870346,11140,2491,7,13.78843068250682,trunk,0640_0645,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,44,www.openstreetmap.org/?way=765870346
30315,765870346,11140,2491,7,13.78843068250682,trunk,0645_0650,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,38,www.openstreetmap.org/?way=765870346
30315,765870346,11140,2491,7,13.78843068250682,trunk,0650_0655,2015-04-01,"LINESTRING (-77.23689419999999 38.9238274, -77.2367996 38.9237276)",,47,www.openstreetmap.org/?way=765870346
24758,227892589,2491,813,4,578.2240591636323,trunk,0000_0005,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,34,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0005_0010,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,30,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0010_0015,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,30,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0015_0020,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,30,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0020_0025,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,40,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0025_0030,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,40,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0030_0035,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,40,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0035_0040,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,41,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0040_0045,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,45,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0045_0050,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,46,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0050_0055,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,68,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0055_0100,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,57,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0100_0105,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,35,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0105_0110,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,35,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0110_0115,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,43,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0115_0120,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,67,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0120_0125,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,67,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0125_0130,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,67,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0130_0135,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,67,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0135_0140,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,54,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0140_0145,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,30,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0145_0150,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,30,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0150_0155,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,30,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0155_0200,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,39,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0200_0205,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,74,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0205_0210,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,74,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0210_0215,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,74,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0215_0220,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,47,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0220_0225,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,39,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0225_0230,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,75,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0230_0235,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,75,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0235_0240,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,75,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0240_0245,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,58,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0245_0250,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,30,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0250_0255,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,30,www.openstreetmap.org/?way=227892589
24758,227892589,2491,813,4,578.2240591636323,trunk,0255_0300,2015-04-01,"LINESTRING (-77.2367996 38.9237276, -77.2366473 38.9235684, -77.23572420000001 38.9226184, -77.23507840000001 38.9219527, -77.2345174 38.9213789, -77.2343576 38.9212149, -77.2340511 38.9208939, -77.2333687 38.9201978, -77.23331229999999 38.9201483, -77.2330434 38.919912, -77.23266289999999 38.9196537)",,30,www.openstreetmap.org/?way=227892589
