node_id,name,x_coord,y_coord,node_type
7094,,-77.2113667,38.9162518,
7095,,-77.2117188,38.9166235,
7096,,-77.391504,38.887095,
7097,,-77.1884286,38.923384999999996,
7098,,-77.186904,38.933248,
7099,,-77.193499,38.931782,
7100,,-77.2001448,38.9373175,
7101,,-77.20232,38.934957,
7102,,-77.273287,38.922709000000005,
7103,,-77.27481800000001,38.922185999999996,
7104,,-77.1999102,38.875786299999994,
7105,,-77.265276,38.925806,
7106,,-77.3090338,38.981138200000004,
7107,,-77.326441,38.966307,
7108,,-77.328372,38.965371999999995,
7109,,-77.3264585,38.9661381,
7110,,-77.282095,38.913899,
7111,,-77.283172,38.911074,
7112,,-77.25909,38.885538000000004,
7113,,-77.260198,38.886154,
7114,,-77.287143,38.98335,
7115,,-77.287328,38.975753999999995,
7116,,-77.2093816,38.933041700000004,
7117,,-77.21123399999999,38.929696,
7118,,-77.216686,38.9190606,
7119,,-77.19336209999999,38.9558908,
7120,,-77.201894,38.946884000000004,
7121,,-77.202179,38.946489,
7122,,-77.20512140000001,38.941709700000004,
7123,,-77.2115031,38.9335386,
7124,,-77.21203879999999,38.9331773,
7125,,-77.21274129999999,38.932607700000005,
7126,,-77.21392970000001,38.930972100000005,
7127,,-77.2161332,38.8942018,
7128,,-77.2170323,38.8921524,
7129,,-77.265051,38.912104,
7130,,-77.372661,38.989703999999996,
7131,,-77.36931700000001,38.991124,
7132,,-77.278313,38.910965000000004,
7133,,-77.279617,38.91049,
7134,,-77.33562640000001,38.9783663,
7135,,-77.331982,38.977532000000004,
7136,,-77.332269,38.976833,
7137,,-77.333297,38.976468,
7138,,-77.22748299999999,38.89816,
7139,,-77.226777,38.898047,
7140,,-77.25246899999999,38.893246999999995,
7141,,-77.3430473,39.0225554,
7142,,-77.348512,39.022794,
7143,,-77.300235,38.889019,
7144,,-77.217794,38.939684,
7145,,-77.21911300000001,38.936314,
7146,,-77.21887,38.935505,
7147,,-77.283746,38.926348,
7148,,-77.2838,38.925245000000004,
7149,,-77.387415,38.890169,
7150,,-77.36926700000001,38.923327,
7151,,-77.349106,38.925089,
7152,,-77.209797,38.8750625,
7153,,-77.2097792,38.874956700000006,
7155,,-77.3632724,38.9344472,
7156,,-77.362378,38.933726,
7157,,-77.3627568,38.9317833,
7158,,-77.36983199999999,38.929018,
7159,,-77.3707757,38.9295518,
7160,,-77.307988,38.985745,
7161,,-77.301549,38.986619,
7162,,-77.299903,38.987364,
7163,,-77.304188,38.987390000000005,
7164,,-77.21179959999999,38.927695799999995,
7165,,-77.2116314,38.9279567,
7166,,-77.252383,38.889563,
7167,,-77.247831,38.890709,
7168,,-77.192338,38.881018,
7169,,-77.193605,38.879866,
7170,,-77.196675,38.881552,
7171,,-77.191413,38.881074,
7172,,-77.19125,38.878575,
7173,,-77.35538199999999,38.880188000000004,
7174,,-77.3541574,38.8791334,
7175,,-77.296938,38.895112,
7176,,-77.2978,38.895835,
7177,,-77.347473,38.925903000000005,
7178,,-77.350812,38.925761,
7179,,-77.359364,38.894864,
7180,,-77.35764300000001,38.896833,
7181,,-77.28246700000001,38.882979,
7182,,-77.2739553,38.9345152,
7183,,-77.27228079999999,38.9370031,
7184,,-77.190005,38.924929,
7185,,-77.19053000000001,38.923471,
7186,,-77.191177,38.923177,
7187,,-77.19156600000001,38.922748,
7188,,-77.26995600000001,38.9267726,
7189,,-77.27284859999999,38.9283282,
7190,,-77.3108537,38.9880331,
7191,,-77.3098809,38.987865299999996,
7192,,-77.3438627,39.0206674,
7193,,-77.258822,38.887792,
7194,,-77.259905,38.887291,
7195,,-77.386387,38.933603999999995,
7196,,-77.387963,38.930996,
7197,,-77.22221,38.953247,
7198,,-77.246874,38.94674379999999,
7199,,-77.363187,38.985675,
7200,,-77.363242,38.985278,
7201,,-77.315162,38.925445,
7202,,-77.373143,38.977537,
7203,,-77.348653,39.019698999999996,
7204,,-77.2594942,38.90904329999999,
7205,,-77.2812388,38.9101227,
7206,,-77.28294670000001,38.9095316,
7207,,-77.3532061,39.001713200000005,
7208,,-77.3571511,38.9924043,
7209,,-77.3572825,38.992176,
7210,,-77.300519,38.886601,
7211,,-77.29776600000001,38.885597,
7212,,-77.29601600000001,38.883824,
7213,,-77.2959803,38.8826687,
7214,,-77.29581999999999,38.881812,
7215,,-77.2947758,38.880325299999996,
7216,,-77.2939897,38.8793255,
7217,,-77.291661,38.876523299999995,
7218,,-77.181166,38.957177,
7219,,-77.378896,38.8769805,
7220,,-77.3798628,38.8767954,
7221,,-77.3797503,38.8763796,
7222,,-77.270741,38.913383,
7223,,-77.269961,38.912765,
7224,,-77.266971,38.913128,
7225,,-77.265741,38.914058000000004,
7226,,-77.26736600000001,38.9433936,
7227,,-77.266974,38.943816,
7228,,-77.327382,38.917904,
7229,,-77.328786,38.917581,
7230,,-77.3650198,38.958356200000004,
7231,,-77.36371199999999,38.957843100000005,
7232,,-77.35323000000001,39.009062,
7233,,-77.35309000000001,39.00963,
7234,,-77.24624229999999,38.942834000000005,
7235,,-77.284938,38.881890999999996,
7236,,-77.287724,38.88165,
7237,,-77.259367,38.885275,
7238,,-77.257166,38.88388,
7239,,-77.277367,38.906577,
7240,,-77.324708,38.970155,
7241,,-77.2587267,38.9380506,
7242,,-77.18148199999999,38.9216165,
7243,,-77.183341,38.921007,
7244,,-77.23150799999999,38.899803999999996,
7245,,-77.233094,38.900492,
7246,,-77.235529,38.901163000000004,
7247,,-77.20945,38.887217,
7248,,-77.24181490000001,38.9305881,
7249,,-77.1893,38.940298999999996,
7250,,-77.189246,38.940191999999996,
7251,,-77.2049929,38.901358,
7252,,-77.344633,38.9788,
7253,,-77.345493,38.978434,
7254,,-77.18741899999999,38.935505,
7255,,-77.18552199999999,38.931521999999994,
7256,,-77.185731,38.930667,
7257,,-77.18524000000001,38.929635,
7258,,-77.3858529,38.9196179,
7259,,-77.38623570000001,38.920862299999996,
7260,,-77.181496,38.932679,
7261,,-77.1990943,38.9144924,
7262,,-77.196174,38.909162,
7263,,-77.26424,38.890749,
7264,,-77.25838,38.88622,
7265,,-77.294014,39.003908,
7266,,-77.34285200000001,39.024699,
7267,,-77.3430604,39.021719,
7268,,-77.346073,39.017164,
7269,,-77.3432565,39.01070479999999,
7270,,-77.200704,38.940464,
7271,,-77.3437162,38.98821470000001,
7272,,-77.34337679999999,38.980362899999996,
7273,,-77.270942,38.9470891,
7274,,-77.36072,39.016177,
7275,,-77.29755300000001,38.924638,
7276,,-77.296093,38.928226,
7277,,-77.2659692,38.9506,
7278,,-77.270356,38.9534899,
7279,,-77.32176700000001,39.006557,
7280,,-77.38333399999999,38.991437,
7281,,-77.353864,38.9622925,
7282,,-77.3524817,38.9623891,
7283,,-77.3312,38.996553000000006,
7284,,-77.2798143,38.9344094,
7285,,-77.2472255,38.899692200000004,
7286,,-77.250642,38.899673,
7287,,-77.251717,38.894948,
7288,,-77.265836,38.893313,
7289,,-77.2918559,38.9667327,
7290,,-77.292261,38.966316,
7291,,-77.292125,38.964831,
7292,,-77.29239399999999,38.963271999999996,
7293,,-77.294777,38.963003,
7294,,-77.262578,38.891783000000004,
7295,,-77.304826,38.992478000000006,
7296,,-77.303206,38.992498,
7297,,-77.2123518,38.9155176,
7298,,-77.34782990000001,38.966934,
7299,,-77.364762,38.970345,
7300,,-77.363741,38.969934,
7301,,-77.288931,38.878365,
7302,,-77.288696,38.877598,
7303,,-77.294791,38.965083,
7304,,-77.383886,38.959524,
7305,,-77.383387,38.960299,
7306,,-77.285659,38.926241999999995,
7307,,-77.281299,38.925385,
7308,,-77.25263100000001,38.892501,
7309,,-77.255215,38.890226,
7310,,-77.25588499999999,38.889977,
7311,,-77.320667,38.902824,
7312,,-77.323134,38.903065999999995,
7313,,-77.240126,38.899421999999994,
7314,,-77.240599,38.897088000000004,
7315,,-77.2324552,38.9093056,
7316,,-77.3082184,38.93248320000001,
7317,,-77.3082504,38.9323955,
7318,,-77.3113,38.931913,
7319,,-77.319799,38.927726,
7320,,-77.32214549999999,38.92548920000001,
7321,,-77.274403,38.965661,
7322,,-77.2766594,38.9662731,
7323,,-77.2257232,38.9130925,
7324,,-77.22616500000001,38.91262639999999,
7325,,-77.254301,38.882909000000005,
7326,,-77.255062,38.882739,
7327,,-77.3709402,38.970291100000004,
7328,,-77.260898,38.892173,
7329,,-77.37794,38.972846000000004,
7330,,-77.373092,38.972409000000006,
7331,,-77.268279,38.961223,
7332,,-77.269388,38.960322,
7333,,-77.271424,38.959728000000005,
7334,,-77.273342,38.958692,
7335,,-77.24762199999999,38.893227,
7336,,-77.3911771,38.941288899999996,
7337,,-77.267278,38.930642,
7338,,-77.3931882,38.969264,
7339,,-77.393271,38.970473,
7340,,-77.260097,38.8729523,
7341,,-77.247597,38.910502,
7342,,-77.25291899999999,38.903698999999996,
7343,,-77.248761,38.907,
7344,,-77.28644200000001,38.950601,
7345,,-77.28840490000002,38.9959329,
7346,,-77.2883259,38.9939221,
7347,,-77.287991,38.992102,
7348,,-77.28763199999999,38.989022,
7349,,-77.287325,38.987055,
7350,,-77.292676,38.981868,
7351,,-77.29341,38.980897,
7352,,-77.294873,38.979777,
7353,,-77.294954,38.9791552,
7354,,-77.294977,38.977145,
7355,,-77.29663599999999,38.973592,
7356,,-77.293823,39.01235,
7357,,-77.327479,38.9375338,
7358,,-77.344176,38.919802000000004,
7359,,-77.344451,38.919422999999995,
7360,,-77.181392,38.921431,
7361,,-77.1811176,38.9208478,
7362,,-77.18181059999999,38.9240051,
7363,,-77.1828868,38.9268221,
7364,,-77.1846915,38.9298223,
7365,,-77.35057049999999,38.97454329999999,
7366,,-77.300128,38.98012,
7367,,-77.22259150000001,38.9090115,
7368,,-77.39552409999999,38.9895366,
7369,,-77.3955535,38.9056699,
7370,,-77.30922779999999,38.881555299999995,
7371,,-77.382385,38.939352,
7372,,-77.3830761,38.9388778,
7373,,-77.38054,38.942689,
7374,,-77.38089599999999,38.94001,
7375,,-77.23135,38.959736,
7376,,-77.256438,38.916261,
7377,,-77.364349,39.008031,
7378,,-77.3614231,38.9889206,
7379,,-77.34708,38.972755,
7380,,-77.346405,38.972989,
7381,,-77.25030799999999,38.900354,
7382,,-77.250825,38.900673,
7383,,-77.384079,38.895378,
7384,,-77.383547,38.894573,
7385,,-77.2460473,38.878842299999995,
7386,,-77.2463001,38.8787124,
7387,,-77.2459002,38.8789219,
7388,,-77.322746,38.930315,
7389,,-77.322053,38.928632,
7390,,-77.322112,38.927908,
7391,,-77.3795923,38.93760379999999,
7392,,-77.28757879999999,38.8768814,
7393,,-77.2875983,38.876475,
7394,,-77.2046893,38.949737,
7395,,-77.20541,38.947772,
7396,,-77.36421899999999,38.988523,
7397,,-77.364195,38.988114,
7398,,-77.362528,38.986261999999996,
7399,,-77.201103,38.955591999999996,
7400,,-77.202026,38.952985,
7401,,-77.2030408,38.951208799999996,
7402,,-77.18828,38.907416999999995,
7403,,-77.28023,38.9739165,
7404,,-77.28217,38.972561,
7405,,-77.282855,38.972862,
7406,,-77.285539,38.973426,
7407,,-77.288485,38.971745,
7408,,-77.1879614,38.926388200000005,
7409,,-77.278661,38.903622,
7410,,-77.277702,38.905006,
7411,,-77.289922,38.908608,
7412,,-77.32707099999999,38.934706,
7413,,-77.3716407,38.9035425,
7414,,-77.244708,38.894776,
7415,,-77.29123299999999,38.879855,
7416,,-77.373549,38.886309000000004,
7417,,-77.37437,38.8868372,
7418,,-77.3904359,38.8882721,
7419,,-77.3942345,38.8806368,
7420,,-77.3939931,38.882436600000005,
7421,,-77.3951733,38.8834095,
7422,,-77.38310899999999,38.910402000000005,
7423,,-77.382351,38.910398,
7424,,-77.38192,38.910176,
7425,,-77.288812,38.909915000000005,
7426,,-77.274178,38.89085,
7427,,-77.275594,38.891262,
7428,,-77.307967,38.927991999999996,
7429,,-77.2910268,38.900853999999995,
7430,,-77.29199200000001,38.900252,
7431,,-77.294782,38.898536,
7432,,-77.318105,38.970597,
7433,,-77.316985,38.971109999999996,
7434,,-77.3604922,38.985812100000004,
7435,,-77.284941,38.902134999999994,
7436,,-77.283361,38.903422,
7437,,-77.387095,38.910403,
7438,,-77.385865,38.909276,
7439,,-77.3857225,38.90806129999999,
7440,,-77.38578100000001,38.907484000000004,
7441,,-77.325562,38.919701,
7442,,-77.32871800000001,38.904053999999995,
7443,,-77.327389,38.90947,
7444,,-77.326589,38.911496,
7445,,-77.325869,38.918734,
7446,,-77.23154699999999,38.904926,
7447,,-77.2902069,38.8941395,
7448,,-77.291306,38.893625,
7449,,-77.2926319,38.892995,
7451,,-77.3785989,38.9685468,
7452,,-77.37931929999999,38.9687103,
7453,,-77.381664,38.969235299999994,
7454,,-77.3838871,38.969746,
7455,,-77.386149,38.969648,
7456,,-77.38946899999999,38.969471999999996,
7457,,-77.39167900000001,38.969344,
7458,,-77.39436459999999,38.969085799999995,
7459,,-77.39515779999999,38.9683432,
7461,,-77.389418,38.968645,
7462,,-77.389574,38.970705,
7463,,-77.3890831,38.973612599999996,
7464,,-77.34763559999999,38.9199919,
7465,,-77.347962,38.919366,
7466,,-77.371374,38.941133,
7467,,-77.37260390000002,38.939981200000005,
7468,,-77.346975,38.894318,
7469,,-77.344937,38.892758,
7470,,-77.380325,38.930617100000006,
7471,,-77.3444317,38.9883007,
7472,,-77.26266740000001,39.0246484,
7473,,-77.29242099999999,38.920024,
7474,,-77.188727,38.936309,
7475,,-77.3744,38.979593,
7476,,-77.2900647,39.012584499999996,
7477,,-77.194597,38.945787,
7478,,-77.199294,38.946142,
7479,,-77.32678349999999,38.933377899999996,
7480,,-77.2896241,38.9681116,
7481,,-77.385763,38.88787,
7482,,-77.2586135,38.9963387,
7483,,-77.39515899999999,38.986132,
7484,,-77.21141850000001,38.9031242,
7485,,-77.2105334,38.90375039999999,
7486,,-77.3426928,38.984161799999995,
7487,,-77.2506204,38.8768187,
7488,,-77.2165945,38.874014100000004,
7489,,-77.21701340000001,38.8748115,
7490,,-77.2222224,38.9084037,
7491,,-77.2221199,38.8921194,
7492,,-77.22251999999999,38.891172999999995,
7493,,-77.2197282,38.89760379999999,
7494,,-77.22380799999999,38.888193,
7495,,-77.223867,38.888056,
7496,,-77.2245402,38.886493200000004,
7497,,-77.224767,38.885996,
7498,,-77.225094,38.885259000000005,
7499,,-77.222545,38.891179,
7500,,-77.2174882,38.9030509,
7501,,-77.219365,38.898337,
7502,,-77.37850490000001,38.9798301,
7503,,-77.378701,38.9798102,
7504,,-77.38135600000001,38.979128,
7505,,-77.384372,38.978352,
7506,,-77.3814571,38.9166355,
7507,,-77.381874,38.916092,
7508,,-77.279741,38.965123999999996,
7509,,-77.28133199999999,38.965276,
7510,,-77.3835132,38.9763096,
7512,,-77.3849697,38.9842025,
7513,,-77.384823,38.984468,
7514,,-77.3842314,38.98573270000001,
7515,,-77.383651,38.98769,
7516,,-77.383606,38.988315,
7517,,-77.385021,38.976106,
7518,,-77.197089,38.923001,
7519,,-77.1929515,38.9157791,
7520,,-77.320289,39.009802,
7521,,-77.320901,39.011212,
7522,,-77.32090500000001,39.011309000000004,
7523,,-77.288634,38.97501,
7524,,-77.31245600000001,39.013752000000004,
7525,,-77.316742,39.016040000000004,
7526,,-77.393148,38.984535,
7527,,-77.3502421,38.9123623,
7528,,-77.352538,38.915028,
7529,,-77.352956,38.9153357,
7530,,-77.188039,38.93188,
7531,,-77.23267059999999,38.920047100000005,
7532,,-77.231946,38.919945,
7533,,-77.2314052,38.9202717,
7534,,-77.373769,38.901525,
7535,,-77.19372709999999,38.8771101,
7536,,-77.1935195,38.875656799999994,
7537,,-77.351618,38.957127,
7538,,-77.21071579999999,38.9040635,
7539,,-77.2098904,38.9023351,
7540,,-77.2256272,38.898804999999996,
7541,,-77.2262182,38.8990059,
7542,,-77.383101,38.888605,
7543,,-77.39028499999999,38.889637,
7544,,-77.390621,38.891298,
7545,,-77.28288,38.873273,
7546,,-77.28324599999999,38.873166999999995,
7547,,-77.1944124,38.896324,
7548,,-77.230967,38.877933,
7549,,-77.23363,38.878158,
7550,,-77.373343,38.999509,
7551,,-77.373698,38.999943,
7552,,-77.38149200000001,38.970362,
7553,,-77.364423,38.975288,
7554,,-77.364503,38.976098,
7555,,-77.3148925,38.9429645,
7556,,-77.313386,38.940492,
7557,,-77.36823199999999,38.941012,
7558,,-77.2403301,38.920157399999994,
7559,,-77.2396907,38.9192442,
7560,,-77.30998699999999,39.024491,
7561,,-77.22563620000001,38.8774825,
7562,,-77.32005749999999,38.9727653,
7563,,-77.33516800000001,38.939686,
7564,,-77.335295,38.939201000000004,
7565,,-77.33684699999999,38.913422,
7566,,-77.34266290000001,38.912495799999995,
7567,,-77.35248399999999,38.906633,
7568,,-77.35246500000001,38.905479,
7569,,-77.353822,38.904291,
7570,,-77.356173,38.902008,
7571,,-77.2198253,38.8988149,
7572,,-77.2393225,38.9177898,
7573,,-77.2850747,38.8980121,
7574,,-77.285035,38.8977794,
7575,,-77.27985699999999,38.890707,
7577,,-77.3553458,38.9332961,
7578,,-77.357343,38.884664,
7579,,-77.3557893,38.879940600000005,
7580,,-77.383391,38.943909999999995,
7581,,-77.374937,38.939852,
7582,,-77.37684399999999,38.939759,
7583,,-77.377635,38.937976,
7584,,-77.37998929999999,38.9356795,
7585,,-77.182948,38.919105,
7586,,-77.182472,38.918711,
7587,,-77.38255,38.922021,
7588,,-77.38234399999999,38.946868,
7589,,-77.384065,38.946689,
7590,,-77.389188,38.99185,
7591,,-77.390374,38.991319,
7592,,-77.391114,38.991153000000004,
7593,,-77.33563570000001,38.979982,
7594,,-77.3351958,38.9800342,
7595,,-77.25625600000001,38.900119000000004,
7596,,-77.257398,38.899307,
7597,,-77.21320959999998,38.956303000000005,
7598,,-77.28766,38.884058,
7599,,-77.21402459999999,38.8971069,
7600,,-77.333966,38.897911,
7601,,-77.3365195,38.898109999999996,
7602,,-77.257138,38.89436,
7603,,-77.256742,38.894163,
7604,,-77.37231159999999,38.8901892,
7605,,-77.21208179999999,38.9179402,
7606,,-77.211525,38.91774960000001,
7607,,-77.3333647,38.9702729,
7608,,-77.334681,38.9547195,
7609,,-77.3356062,38.9509234,
7612,,-77.198053,38.922458,
7613,,-77.194226,38.910662,
7614,,-77.199184,38.903876000000004,
7615,,-77.2031942,38.902263899999994,
7616,,-77.36402149999999,38.964600700000005,
7617,,-77.3635787,38.965377200000006,
7618,,-77.3634,38.965379299999995,
7619,,-77.33946800000001,38.924085999999996,
7620,,-77.1827998,38.9380455,
7621,,-77.1837478,38.9376094,
7622,,-77.19624509999998,38.9325494,
7623,,-77.1969313,38.932298200000005,
7624,,-77.2080793,38.9249428,
7625,,-77.2057595,38.9267102,
7626,,-77.2082479,38.92509520000001,
7627,,-77.334239,38.999113,
7628,,-77.33359,38.998424,
7629,,-77.310948,39.019957,
7630,,-77.31088100000001,39.019115,
7631,,-77.312585,39.019324,
7632,,-77.323353,38.928655,
7633,,-77.333545,38.900452,
7634,,-77.331913,38.897179,
7635,,-77.27636070000001,38.879399600000006,
7636,,-77.27560109999999,38.8796831,
7637,,-77.27559409999999,38.8792927,
7638,,-77.362443,38.922051,
7639,,-77.3639,38.921478,
7640,,-77.2353064,38.9485419,
7641,,-77.23614599999999,38.947746,
7642,,-77.301108,38.997869,
7643,,-77.301082,38.997045,
7644,,-77.35540999999999,38.9798529,
7645,,-77.372264,38.973583000000005,
7646,,-77.38376,38.935238,
7647,,-77.385975,38.932875,
7648,,-77.3288974,38.9127643,
7649,,-77.2734533,38.951100399999994,
7650,,-77.270073,38.969069,
7651,,-77.27390799999999,38.96675,
7652,,-77.274473,38.968059999999994,
7653,,-77.274856,38.970422,
7654,,-77.31917800000001,38.97334,
7655,,-77.318055,38.973608,
7656,,-77.29709,39.01396,
7657,,-77.29724300000001,39.012440999999995,
7658,,-77.268815,38.917567,
7659,,-77.393575,38.904768,
7660,,-77.38362140000001,38.906075,
7661,,-77.3183623,38.974396,
7662,,-77.376154,38.9059346,
7663,,-77.366652,39.003828000000006,
7664,,-77.367755,39.000121,
7665,,-77.292604,38.905229999999996,
7666,,-77.29262440000001,38.9045891,
7667,,-77.27223769999999,38.9468588,
7668,,-77.357919,38.87664,
7669,,-77.357652,38.877328999999996,
7670,,-77.187585,38.942206,
7671,,-77.18198199999999,38.954101,
7672,,-77.306134,38.990473,
7673,,-77.306152,38.991347999999995,
7674,,-77.306366,38.994921999999995,
7675,,-77.30690200000001,38.997363,
7676,,-77.3413599,39.001869899999996,
7677,,-77.353702,38.921214,
7678,,-77.35413299999999,38.920849,
7679,,-77.358597,38.921104,
7680,,-77.363567,38.920730999999996,
7682,,-77.3812631,38.962681700000005,
7683,,-77.3455821,39.0021434,
7684,,-77.341889,38.994088,
7685,,-77.341102,38.993753000000005,
7686,,-77.2530675,38.9642239,
7687,,-77.28615,38.9998097,
7688,,-77.394205,38.916084000000005,
7689,,-77.33102579999999,38.994157799999996,
7690,,-77.3239938,38.9906578,
7691,,-77.338068,38.886447,
7692,,-77.336559,38.902822,
7693,,-77.33869920000001,38.9012946,
7694,,-77.357771,38.904171000000005,
7695,,-77.356765,38.905039,
7696,,-77.356732,38.905343,
7697,,-77.181619,38.902646000000004,
7698,,-77.182438,38.902356,
7699,,-77.200582,38.88324,
7700,,-77.200216,38.883565000000004,
7701,,-77.391784,38.970571,
7702,,-77.3918746,38.9712765,
7703,,-77.18941720000001,38.877893900000004,
7704,,-77.182659,38.915177,
7705,,-77.183576,38.914705,
7706,,-77.35009840000001,38.973821799999996,
7707,,-77.3880724,38.891966100000005,
7708,,-77.39125959999998,38.8923682,
7709,,-77.317589,39.013425,
7710,,-77.391155,38.876627,
7711,,-77.391692,38.87607,
7712,,-77.39210899999999,38.872942,
